"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"284",9205,369,198,586,40.42,"A",0.650793650793651,0.349206349206349,0.650793650793651,"Yes"
"285",9206,387,271,666,39.84,"A",0.588145896656535,0.411854103343465,0.588145896656535,"Yes"
"286",9208,179,93,275,33.7,"A",0.658088235294118,0.341911764705882,0.658088235294118,"Yes"
"287",9209,333,208,550,41.04,"A",0.615526802218115,0.384473197781885,0.615526802218115,"Yes"
"288",9211,334,215,559,35.91,"A",0.608378870673953,0.391621129326047,0.608378870673953,"Yes"
"289",9212,169,93,265,38.4,"A",0.645038167938931,0.354961832061069,0.645038167938931,"Yes"
"290",9214,146,101,260,48.33,"A",0.591093117408907,0.408906882591093,0.591093117408907,"Yes"
"291",9215,127,115,243,42.19,"A",0.524793388429752,0.475206611570248,0.524793388429752,"Yes"
"292",9219,318,162,492,35.94,"A",0.6625,0.3375,0.6625,"Yes"
"293",9221,187,125,321,55.06,"A",0.599358974358974,0.400641025641026,0.599358974358974,"Yes"
"294",9222,361,226,601,41.79,"A",0.614991482112436,0.385008517887564,0.614991482112436,"Yes"
"295",9223,339,140,485,41.7,"A",0.707724425887265,0.292275574112735,0.707724425887265,"Yes"
"296",9224,259,117,384,44.8,"A",0.688829787234043,0.311170212765957,0.688829787234043,"Yes"
"297",9225,419,218,650,39.75,"A",0.657770800627943,0.342229199372057,0.657770800627943,"Yes"
"298",9227,442,279,729,53.25,"A",0.613037447988904,0.386962552011096,0.613037447988904,"Yes"
"299",9229,182,94,279,49.12,"A",0.659420289855073,0.340579710144928,0.659420289855073,"Yes"
"300",9231,334,108,452,48.65,"A",0.755656108597285,0.244343891402715,0.755656108597285,"Yes"
"301",9232,458,173,643,45.73,"A",0.725832012678288,0.274167987321712,0.725832012678288,"Yes"
"302",9234,409,252,665,44.75,"A",0.618759455370651,0.381240544629349,0.618759455370651,"Yes"
"303",9238,423,208,642,41.02,"A",0.670364500792393,0.329635499207607,0.670364500792393,"Yes"
"304",9239,241,102,346,46.13,"A",0.702623906705539,0.297376093294461,0.702623906705539,"Yes"
"305",9241,247,126,375,42.86,"A",0.662198391420912,0.337801608579088,0.662198391420912,"Yes"
"306",9242,459,174,636,40.05,"A",0.725118483412322,0.274881516587678,0.725118483412322,"Yes"
"307",9243,336,125,473,40.23,"A",0.72885032537961,0.27114967462039,0.72885032537961,"Yes"
"308",9244,442,164,615,39.52,"A",0.729372937293729,0.270627062706271,0.729372937293729,"Yes"
"309",9245,436,161,611,42.76,"A",0.730318257956449,0.269681742043551,0.730318257956449,"Yes"
"310",9251,535,223,753,46.17,"A",0.705804749340369,0.294195250659631,0.705804749340369,"Yes"
"311",9252,255,130,394,48.23,"A",0.662337662337662,0.337662337662338,0.662337662337662,"Yes"
"312",9253,217,87,310,43.48,"A",0.713815789473684,0.286184210526316,0.713815789473684,"Yes"
"313",9255,155,46,199,42.53,"A",0.771144278606965,0.228855721393035,0.771144278606965,"Yes"
"314",9256,368,128,494,42.41,"A",0.741935483870968,0.258064516129032,0.741935483870968,"Yes"
"315",9257,95,20,115,45.81,"A",0.826086956521739,0.173913043478261,0.826086956521739,"Yes"
"316",9258,226,80,308,49.36,"A",0.738562091503268,0.261437908496732,0.738562091503268,"Yes"
"317",9401,582,167,750,42.3,"A",0.777036048064085,0.222963951935915,0.777036048064085,"Yes"
"318",9402,506,209,727,41.92,"A",0.707692307692308,0.292307692307692,0.707692307692308,"Yes"
"319",9404,231,136,375,44.43,"A",0.629427792915531,0.370572207084469,0.629427792915531,"Yes"
"320",9405,216,121,339,46.83,"A",0.640949554896142,0.359050445103858,0.640949554896142,"Yes"
"321",9406,241,133,376,44.71,"A",0.644385026737968,0.355614973262032,0.644385026737968,"Yes"
"322",9407,236,90,329,39.4,"A",0.723926380368098,0.276073619631902,0.723926380368098,"Yes"
"323",9408,227,78,305,39.67,"A",0.744262295081967,0.255737704918033,0.744262295081967,"Yes"
"324",9409,206,47,258,44.18,"A",0.814229249011858,0.185770750988142,0.814229249011858,"Yes"
"325",9413,250,138,404,47.98,"A",0.644329896907217,0.355670103092784,0.644329896907217,"Yes"
"326",9416,484,287,795,45.66,"A",0.627756160830091,0.372243839169909,0.627756160830091,"Yes"
"327",9418,369,279,654,45.23,"A",0.569444444444444,0.430555555555556,0.569444444444444,"Yes"
"328",9419,475,285,768,46.77,"A",0.625,0.375,0.625,"Yes"
"329",9421,423,292,719,45.83,"A",0.591608391608392,0.408391608391608,0.591608391608392,"Yes"
"330",9422,493,284,796,42.89,"A",0.634491634491634,0.365508365508366,0.634491634491634,"Yes"
"331",9423,463,276,755,43.92,"A",0.626522327469553,0.373477672530447,0.626522327469553,"Yes"
"332",9424,448,262,731,42.85,"A",0.630985915492958,0.369014084507042,0.630985915492958,"Yes"
"333",9426,178,124,314,42.66,"A",0.589403973509934,0.410596026490066,0.589403973509934,"Yes"
"334",9427,221,141,373,44.09,"A",0.610497237569061,0.389502762430939,0.610497237569061,"Yes"
"335",9429,466,342,830,48.76,"A",0.576732673267327,0.423267326732673,0.576732673267327,"Yes"
"336",9432,203,131,341,40.64,"A",0.607784431137725,0.392215568862275,0.607784431137725,"Yes"
"337",9433,194,148,343,39.56,"A",0.567251461988304,0.432748538011696,0.567251461988304,"Yes"
"338",9436,214,173,397,43.11,"A",0.55297157622739,0.44702842377261,0.55297157622739,"Yes"
"339",9437,442,340,789,46.28,"A",0.565217391304348,0.434782608695652,0.565217391304348,"Yes"
"340",9439,420,330,756,44.47,"A",0.56,0.44,0.56,"Yes"
"341",9442,468,276,759,42.28,"A",0.629032258064516,0.370967741935484,0.629032258064516,"Yes"
"342",9443,475,276,760,44.29,"A",0.632490013315579,0.367509986684421,0.632490013315579,"Yes"
"343",9447,427,297,734,42.38,"A",0.589779005524862,0.410220994475138,0.589779005524862,"Yes"
"344",9449,383,285,673,42.64,"A",0.573353293413174,0.426646706586826,0.573353293413174,"Yes"
"345",9451,106,86,192,49.36,"A",0.552083333333333,0.447916666666667,0.552083333333333,"Yes"
"346",9452,462,340,825,48.41,"A",0.576059850374065,0.423940149625935,0.576059850374065,"Yes"
"347",9453,117,98,222,51.15,"A",0.544186046511628,0.455813953488372,0.544186046511628,"Yes"
"348",9501,35,14,50,35.71,"A",0.714285714285714,0.285714285714286,0.714285714285714,"Yes"
"349",9502,66,23,90,49.18,"A",0.741573033707865,0.258426966292135,0.741573033707865,"Yes"
"350",9503,199,34,232,38.09,"A",0.854077253218884,0.145922746781116,0.854077253218884,"Yes"
"351",9505,463,88,563,39.29,"A",0.840290381125227,0.159709618874773,0.840290381125227,"Yes"
"352",9507,511,96,615,47.02,"A",0.841845140032949,0.158154859967051,0.841845140032949,"Yes"
"353",9511,214,53,271,47.63,"A",0.801498127340824,0.198501872659176,0.801498127340824,"Yes"
"354",9512,266,53,321,44.52,"A",0.833855799373041,0.166144200626959,0.833855799373041,"Yes"
"355",9513,588,82,677,42.49,"A",0.877611940298507,0.122388059701493,0.877611940298507,"Yes"
"356",9516,527,168,702,46.64,"A",0.758273381294964,0.241726618705036,0.758273381294964,"Yes"
"357",9518,539,117,673,45.41,"A",0.821646341463415,0.178353658536585,0.821646341463415,"Yes"
"358",9521,655,158,814,47.3,"A",0.805658056580566,0.194341943419434,0.805658056580566,"Yes"
"359",9522,330,66,405,46.87,"A",0.833333333333333,0.166666666666667,0.833333333333333,"Yes"
"360",9702,492,155,649,49.02,"A",0.760432766615147,0.239567233384853,0.760432766615147,"Yes"
"361",9703,270,172,458,50.33,"A",0.610859728506787,0.389140271493213,0.610859728506787,"Yes"
"362",9704,604,242,847,48.1,"A",0.713947990543735,0.286052009456265,0.713947990543735,"Yes"
"363",9706,22,7,30,56.6,"A",0.758620689655172,0.241379310344828,0.758620689655172,"Yes"
"364",9708,484,273,769,48.82,"A",0.639365918097754,0.360634081902246,0.639365918097754,"Yes"
"365",9711,169,139,317,53.46,"A",0.548701298701299,0.451298701298701,0.548701298701299,"Yes"
"366",9712,221,133,355,58.68,"A",0.624293785310734,0.375706214689266,0.624293785310734,"Yes"
"367",9713,474,310,798,44.48,"A",0.604591836734694,0.395408163265306,0.604591836734694,"Yes"
"368",9714,257,207,472,53.75,"A",0.553879310344828,0.446120689655172,0.553879310344828,"Yes"
"369",9715,160,112,269,50,"A",0.588235294117647,0.411764705882353,0.588235294117647,"Yes"
"370",9716,477,371,860,47.78,"A",0.5625,0.4375,0.5625,"Yes"
"371",9718,265,202,471,59.54,"A",0.56745182012848,0.43254817987152,0.56745182012848,"Yes"
"372",9721,485,313,815,56.48,"A",0.607769423558897,0.392230576441103,0.607769423558897,"Yes"
"373",9722,166,119,289,50.35,"A",0.582456140350877,0.417543859649123,0.582456140350877,"Yes"
"374",9723,102,137,241,57.52,"A",0.426778242677824,0.573221757322176,0.573221757322176,"No"
"375",9725,386,468,866,49.31,"A",0.451990632318501,0.548009367681499,0.548009367681499,"No"
"376",9726,160,50,213,31.04,"A",0.761904761904762,0.238095238095238,0.761904761904762,"Yes"
"377",9727,215,237,467,46.46,"A",0.475663716814159,0.524336283185841,0.524336283185841,"No"
"378",9728,502,365,886,49.55,"A",0.579008073817762,0.420991926182238,0.579008073817762,"Yes"
"379",9729,380,324,713,55.66,"A",0.539772727272727,0.460227272727273,0.539772727272727,"Yes"
"380",9731,369,303,679,55.79,"A",0.549107142857143,0.450892857142857,0.549107142857143,"Yes"
"381",9732,22,18,40,58.82,"A",0.55,0.45,0.55,"Yes"
"382",9733,91,32,123,59.71,"A",0.739837398373984,0.260162601626016,0.739837398373984,"Yes"
"383",9737,481,287,777,55.54,"A",0.626302083333333,0.373697916666667,0.626302083333333,"Yes"
"384",9738,236,61,305,43.76,"A",0.794612794612795,0.205387205387205,0.794612794612795,"Yes"
"385",9741,109,14,131,14.28,"A",0.886178861788618,0.113821138211382,0.886178861788618,"Yes"
"386",9744,420,102,532,32.12,"A",0.804597701149425,0.195402298850575,0.804597701149425,"Yes"
"387",9745,478,104,588,32.41,"A",0.821305841924399,0.178694158075601,0.821305841924399,"Yes"
"388",9746,248,188,435,51.85,"A",0.568807339449541,0.431192660550459,0.568807339449541,"Yes"
"389",9747,258,121,388,43.65,"A",0.680738786279683,0.319261213720317,0.680738786279683,"Yes"
"390",9749,214,98,325,40.52,"A",0.685897435897436,0.314102564102564,0.685897435897436,"Yes"
"391",9751,253,187,448,50.8,"A",0.575,0.425,0.575,"Yes"
"392",9752,464,236,708,52.33,"A",0.662857142857143,0.337142857142857,0.662857142857143,"Yes"
"393",9755,447,180,641,53.38,"A",0.712918660287081,0.287081339712919,0.712918660287081,"Yes"
"394",9756,199,107,306,37.78,"A",0.650326797385621,0.349673202614379,0.650326797385621,"Yes"
"395",9801,114,58,173,43.36,"A",0.662790697674419,0.337209302325581,0.662790697674419,"Yes"
